data_fato,hora_fato,grupo_incidente,tipo_incidente,uf,municipio,bairro,tipo_local,fonte_dados,categoria_macro,ano,mes,mes_nome,data_mes,dia_da_semana_num,dia_da_semana,fim_de_semana,hora_num,periodo_dia
2025-03-02,11:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,PORTO DE SANTANA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,6.0,DOM,True,11.0,MANHA
2025-03-02,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ANCHIETA,PRAIA DOS CASTELHANOS,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,6.0,DOM,True,14.0,TARDE
2025-03-03,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,12.0,TARDE
2025-03-03,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,21.0,NOITE
2025-03-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,,
2025-03-04,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,BARRA DE SAO FRANCISCO,BAIRRO NOVA BARRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,11.0,MANHA
2025-03-04,18:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,18.0,NOITE
2025-03-04,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,ADELIA GIUBERTTI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,10.0,MANHA
2025-03-04,20:51:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,REPUBLICA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,20.0,NOITE
2025-03-04,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,CORREGO SECO DE SAO JOAO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,15.0,TARDE
2025-03-04,08:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VARGEM ALTA,PAMBAL DE BAIXO,ESCRITORIO,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,8.0,MANHA
2025-03-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,RESIDENCIAL CENTRO DA SERRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,,
2025-03-04,09:31:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,BELA VISTA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,9.0,MANHA
2025-03-05,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA AMELIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,13.0,TARDE
2025-03-05,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,VILA NOVA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,10.0,MANHA
2025-03-05,14:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,PARQUE RESIDENCIAL ALFREDO CHAVES,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,14.0,TARDE
2025-03-05,19:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,19.0,NOITE
2025-03-05,11:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,11.0,MANHA
2025-03-05,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,CENTRO EMPRESARIAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,13.0,TARDE
2025-03-06,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,CENTRO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,10.0,MANHA
2025-03-06,09:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLUMBIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,9.0,MANHA
2025-03-06,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,DECARLI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,12.0,TARDE
2025-03-06,10:19:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,SANTA LUZIA DE MANTENOPOLIS,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,10.0,MANHA
2025-03-06,18:46:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,BICANGA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,18.0,NOITE
2025-03-06,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PARQUE RESIDENCIAL LARANJEIRAS,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,3.0,QUI,False,9.0,MANHA
2025-03-07,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,13.0,TARDE
2025-03-07,11:35:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,PARQUE MOSCOSO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,11.0,MANHA
2025-03-07,15:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,ALTO LAGE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,15.0,TARDE
2025-03-07,09:15:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CASTELO BRANCO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,9.0,MANHA
2025-03-07,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GUACUI,QUINCAS MACHADO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,14.0,TARDE
2025-03-07,15:55:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,SAO MIGUEL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,15.0,TARDE
2025-03-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,,
2025-03-07,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,,
2025-03-07,12:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,JARDIM CARAPINA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,4.0,SEX,False,12.0,TARDE
2025-03-08,12:15:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA LENIRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,5.0,SAB,True,12.0,TARDE
2025-03-09,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,SANTA TEREZINHA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,6.0,DOM,True,9.0,MANHA
2025-03-09,09:10:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,SANTA CLARA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,6.0,DOM,True,9.0,MANHA
2025-03-09,14:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,6.0,DOM,True,14.0,TARDE
2025-03-10,10:41:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,MANTENOPOLIS,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,10.0,MANHA
2025-03-10,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,MARIA DAS GRACAS II,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,13.0,TARDE
2025-03-10,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,,
2025-03-10,12:46:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,12.0,TARDE
2025-03-10,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,EXPEDITO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,11.0,MANHA
2025-03-10,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,13.0,TARDE
2025-03-10,17:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,17.0,TARDE
2025-03-10,20:23:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,OURIMAR,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,20.0,NOITE
2025-03-10,21:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,HELIO FERRAZ,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,21.0,NOITE
2025-03-10,08:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,VARZEA ALEGRE,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,8.0,MANHA
2025-03-10,17:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,17.0,TARDE
2025-03-10,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,9.0,MANHA
2025-03-10,11:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,GILBERTO MACHADO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,0.0,SEG,False,11.0,MANHA
2025-03-11,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,ZONA RURAL,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,16.0,TARDE
2025-03-11,12:59:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,12.0,TARDE
2025-03-11,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CAMPINHO DA SERRA I,OUTRO LOCAL,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,16.0,TARDE
2025-03-11,23:56:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,ALZIRA RAMOS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,23.0,NOITE
2025-03-11,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,JARDIM AMERICA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,16.0,TARDE
2025-03-11,17:54:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PIUMA,CENTRO,ESCOLA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,17.0,TARDE
2025-03-11,14:03:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CIDADE CONTINENTAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,14.0,TARDE
2025-03-11,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,0.0,MADRUGADA
2025-03-11,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA AMELIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,1.0,TER,False,,
2025-03-12,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GUARAPARI,BALNEARIO MEAIPE,RESIDÊNCIA,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,,
2025-03-12,10:34:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,RIO SALTINHO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,10.0,MANHA
2025-03-12,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,3.0,MAR,2025-03-01,2.0,QUA,False,,
2025-04-01,08:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,VILA RUBIM,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,8.0,MANHA
2025-04-01,08:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ALFREDO CHAVES,SANTA TEREZINHA,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,8.0,MANHA
2025-04-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VIANA,NOVA BETHANIA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,,
2025-04-01,10:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,BENTO FERREIRA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,10.0,MANHA
2025-04-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,RIVIERA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,,
2025-04-01,13:31:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,ALZIRA RAMOS,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,13.0,TARDE
2025-04-01,17:55:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,VERA CRUZ,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,17.0,TARDE
2025-04-01,19:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,PLANICIE DA SERRA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,19.0,NOITE
2025-04-01,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SANTA TERESA,VILA NOVA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,16.0,TARDE
2025-04-01,09:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,9.0,MANHA
2025-04-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,ILHA DE SANTA MARIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,,
2025-04-01,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,SANTA MARTHA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,1.0,TER,False,,
2025-04-02,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,15.0,TARDE
2025-04-02,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,CENTRO,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,,
2025-04-02,18:25:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GUARAPARI,RECANTO DA SEREIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,18.0,NOITE
2025-04-02,14:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,GUARAPARI,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,14.0,TARDE
2025-04-02,14:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,MARISTA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,14.0,TARDE
2025-04-02,07:42:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VIANA,CAXIAS DO SUL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,7.0,MANHA
2025-04-02,16:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,OUTRO LOCAL,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,16.0,TARDE
2025-04-02,16:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,16.0,TARDE
2025-04-02,15:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,BARRA DE SAO FRANCISCO,CENTRO,COMÉRCIO,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,15.0,TARDE
2025-04-02,09:45:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,PINHEIRINHO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,2.0,QUA,False,9.0,MANHA
2025-04-03,07:48:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,SAO GERALDO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,7.0,MANHA
2025-04-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SAO MATEUS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-03,14:50:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,GUARANA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,14.0,TARDE
2025-04-03,00:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,COLATINA VELHA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,0.0,MADRUGADA
2025-04-03,08:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VITORIA,JARDIM CAMBURI,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,8.0,MANHA
2025-04-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,PINHEIROS,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-03,14:36:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ARACRUZ,OUTRO LOCAL,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,14.0,TARDE
2025-04-03,17:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,VILA AMELIA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,17.0,TARDE
2025-04-03,12:20:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CASTELO,CENTRO,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,12.0,TARDE
2025-04-03,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VIANA,CENTRO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,3.0,QUI,False,,
2025-04-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,VILA VELHA,ILHA DOS AYRES,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,,
2025-04-04,Indeterminada,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CACHOEIRO DE ITAPEMIRIM,AEROPORTO,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,,
2025-04-04,10:27:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,COLATINA,HONORIO FRAGA,AMBIENTE WEB,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,10.0,MANHA
2025-04-04,15:30:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,ICONHA,DUAS BARRAS,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,15.0,TARDE
2025-04-04,13:00:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,CARIACICA,CAMPO GRANDE,OUTRO LOCAL,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,13.0,TARDE
2025-04-04,16:05:00,CRIMES DIVERSOS,CRIMES DIVERSOS: CRIMES INFORMÁTICOS,ES,SERRA,CENTRO DA SERRA,RESIDÊNCIA,crimes_informaticos,digital,2025.0,4.0,ABR,2025-04-01,4.0,SEX,False,16.0,TARDE
